05-03-1992;17.902435;1195961
06-03-1992;17.566554;2994517
09-03-1992;17.768083;1309096
10-03-1992;18.137551;1891446
11-03-1992;17.801671;1457661
12-03-1992;17.667319;1597592
13-03-1992;17.63373;1643739
16-03-1992;17.432202;1268606
17-03-1992;17.734495;1600271
18-03-1992;17.566554;2020361
19-03-1992;17.432202;3846010
20-03-1992;17.365026;1270094
23-03-1992;16.861205;3911807
24-03-1992;16.995557;2540486
25-03-1992;17.163498;2168926
26-03-1992;17.46579;1819397
27-03-1992;17.197086;1506786
30-03-1992;17.566554;1290042
31-03-1992;17.801671;3390789
01-04-1992;17.29785;3125813
02-04-1992;17.197086;5216140
03-04-1992;17.096322;865188
06-04-1992;17.29785;1828924
07-04-1992;17.197086;747289
08-04-1992;16.894793;1577049
09-04-1992;17.230674;3344939
10-04-1992;17.835259;2803675
13-04-1992;17.902435;1361794
14-04-1992;17.902435;1737522
15-04-1992;17.969611;3233292
16-04-1992;17.801671;2973974
21-04-1992;17.969611;847325
22-04-1992;18.003199;1666664
23-04-1992;17.902435;2399662
24-04-1992;17.63373;1289744
27-04-1992;18.036787;1532985
28-04-1992;18.103963;2123672
29-04-1992;18.540608;5315580
30-04-1992;18.406256;2484216
04-05-1992;18.540608;3756395
05-05-1992;18.809312;3210367
06-05-1992;18.607784;2458612
07-05-1992;19.044429;4169637
11-05-1992;19.245957;3795099
12-05-1992;18.607784;3724538
13-05-1992;18.641372;3352382
14-05-1992;18.238315;1839047
15-05-1992;18.036787;1915860
18-05-1992;18.641372;1895019
19-05-1992;18.204727;1746454
20-05-1992;18.103963;1839940
21-05-1992;18.137551;1387100
22-05-1992;18.641372;2077226
25-05-1992;18.271904;888113
26-05-1992;17.902435;1491899
27-05-1992;17.432202;2510118
29-05-1992;18.305492;3618548
01-06-1992;18.171139;1479097
02-06-1992;18.171139;1336785
03-06-1992;17.46579;2681906
04-06-1992;17.868847;2239486
05-06-1992;17.600142;1459150
09-06-1992;17.197086;1472547
10-06-1992;17.029145;1871499
11-06-1992;16.794029;2345477
12-06-1992;16.79067;2609856
15-06-1992;16.659677;1449920
16-06-1992;16.894793;1396032
17-06-1992;16.961969;2246632
18-06-1992;16.894793;2968615
19-06-1992;17.230674;2780155
22-06-1992;16.928381;1668450
23-06-1992;16.961969;3242224
24-06-1992;16.894793;2071272
25-06-1992;17.12991;2438069
26-06-1992;16.639524;4595383
29-06-1992;16.626089;3214684
30-06-1992;16.676471;6435323
01-07-1992;16.626089;1791708
02-07-1992;16.558913;3202031
03-07-1992;16.666394;1397818
06-07-1992;16.491736;967606
07-07-1992;16.280132;1477906
08-07-1992;15.987916;3034114
09-07-1992;16.024862;1178097
10-07-1992;16.17265;977728
15-07-1992;16.021504;1137011
16-07-1992;16.25662;1743775
17-07-1992;15.349743;6444850
20-07-1992;14.90638;4972154
21-07-1992;14.87951;2011727
22-07-1992;14.637676;3380666
23-07-1992;14.896304;2281763
24-07-1992;14.735081;2210012
27-07-1992;15.013862;909252
28-07-1992;14.980274;2049240
29-07-1992;15.21539;2735496
30-07-1992;15.225467;1436523
31-07-1992;15.081038;2306475
03-08-1992;15.97448;2586038
04-08-1992;15.769593;1223352
05-08-1992;16.021504;981301
06-08-1992;16.323796;1627066
07-08-1992;16.189444;2193637
10-08-1992;16.105474;1368939
11-08-1992;15.914022;1256994
12-08-1992;15.887151;958972
13-08-1992;16.206238;1148920
14-08-1992;16.323796;2894183
17-08-1992;16.508531;2907581
18-08-1992;16.42456;1375191
19-08-1992;16.25662;2711380
20-08-1992;16.239826;1206679
21-08-1992;16.491736;2101640
24-08-1992;15.766234;2387753
25-08-1992;15.5815;3486656
26-08-1992;15.769593;1322196
27-08-1992;16.045015;1671130
28-08-1992;15.920739;1616348
31-08-1992;15.678905;1061389
01-09-1992;15.406842;1506190
02-09-1992;16.239826;2123076
03-09-1992;16.894793;4915735
04-09-1992;17.12991;3408741
07-09-1992;17.062733;4775805
08-09-1992;17.029145;3094255
09-09-1992;16.894793;3457181
10-09-1992;17.768083;5347436
11-09-1992;17.936023;8919837
14-09-1992;18.842901;14813479
15-09-1992;18.171139;4617415
16-09-1992;18.33908;10151227
17-09-1992;18.204727;10406675
18-09-1992;18.204727;13497654
21-09-1992;17.499378;7190800
22-09-1992;17.801671;7637834
23-09-1992;18.103963;7059652
24-09-1992;18.305492;4031195
25-09-1992;18.204727;5887212
28-09-1992;17.63373;2959087
29-09-1992;17.801671;4659990
30-09-1992;18.003199;7786101
01-10-1992;17.734495;4173209
02-10-1992;17.331438;5167313
05-10-1992;16.458148;4640935
06-10-1992;16.22975;3291051
07-10-1992;17.264262;4551618
08-10-1992;17.768083;3217513
09-10-1992;17.700907;3244903
12-10-1992;17.46579;1961411
13-10-1992;17.768083;2401449
14-10-1992;17.768083;2466353
15-10-1992;17.566554;2612238
16-10-1992;17.936023;2646774
19-10-1992;18.036787;3001960
20-10-1992;18.473432;6830106
21-10-1992;18.641372;4653440
22-10-1992;18.540608;4125276
23-10-1992;18.809312;5518330
26-10-1992;18.742136;2959087
27-10-1992;18.67496;3268424
28-10-1992;18.473432;2913238
29-10-1992;18.204727;1950991
30-10-1992;18.439844;4777591
03-11-1992;18.809312;5955986
04-11-1992;18.910077;3202329
05-11-1992;18.742136;4037745
06-11-1992;18.439844;4304506
09-11-1992;18.171139;3386918
10-11-1992;18.204727;4344699
12-11-1992;18.641372;5459976
13-11-1992;18.641372;4940149
16-11-1992;18.372668;2392815
17-11-1992;18.372668;2343988
18-11-1992;18.305492;2972187
19-11-1992;17.969611;3778129
20-11-1992;17.936023;7497605
23-11-1992;17.365026;3076391
24-11-1992;18.103963;4318499
25-11-1992;18.171139;4264909
26-11-1992;18.204727;3284798
27-11-1992;18.271904;3498863
30-11-1992;18.439844;8099010
01-12-1992;18.540608;8842429
02-12-1992;18.607784;11906910
03-12-1992;19.044429;9178560
04-12-1992;18.943665;4627240
07-12-1992;19.212369;3965100
08-12-1992;18.943665;3581332
09-12-1992;19.212369;6861367
10-12-1992;19.044429;6833977
11-12-1992;19.145193;3140104
14-12-1992;18.809312;1907226
15-12-1992;19.245957;4692442
16-12-1992;19.413898;7552387
17-12-1992;19.346721;4997907
18-12-1992;19.245957;5935145
21-12-1992;19.514662;3792122
22-12-1992;20.052071;6089664
23-12-1992;20.220011;5908052
24-12-1992;20.085659;1644632
28-12-1992;20.052071;2804271
29-12-1992;20.656656;4481652
30-12-1992;20.522303;3656955
31-12-1992;20.75742;4975578
04-01-1993;20.58948;2009643
05-01-1993;20.723832;2961767
06-01-1993;20.421539;7397272
